feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10
0.6503416630300003,0.4703622064468958,0.7894998470034116,-1.2617888126752372,0.9311845218433306,-1.016904231434359,-0.15229042665126608,1.1859025299977168,0.6835196770941094,-0.8209745680623256
-0.5012230368662677,-0.31549711119355295,-0.34245461713769143,1.2243246640931889,0.9605034319249813,-1.6693465136590098,-0.2840678197445761,0.30849552129711927,-0.09954952224088742,0.3673545039049838
-2.4386936061490916,1.7271766862418516,-0.28201118525659946,-0.3759325873435009,0.9501854670856009,0.16527378808094115,-0.08181832994294098,-0.435828992889894,0.15170816269398424,-0.09795044804820034
1.2114098490900937,0.7874772772898468,-0.3386417897190676,2.634591683023007,-0.09023225373510624,1.42862344148415,0.5812324243404335,-0.7514578620195739,0.49830121220391116,-0.27860197657114943
-1.297622585779122,-0.1290426793915794,1.230444971375122,-0.08185154052974887,-1.2779344242013115,-0.420994006076793,0.3639816985944349,0.4496109258491747,-0.27586863852187876,-0.35188880615414
1.5015948984991134,2.318742267071903,1.9490980756880327,0.04412991539286865,-0.15272899192361852,-0.6774294787533789,1.5730917201401613,-0.2823963202979205,0.060975503226572435,-0.32539135500987365
-0.8990809356577203,-2.1862783467740807,-0.01653358959765406,-0.6063122569782615,-0.494806053326942,0.9418240294747006,0.01088879723312497,-0.8076692668884292,-1.2759665695146472,1.9382002425310245
-1.8655981533328256,-0.8678434405621577,0.2363013111778885,-0.19111578203777962,-0.824678863017597,-0.7791270966108415,-2.4549576861839766,-0.10763272549593392,-1.32082960986841,0.5620388028008637
-2.3888575111601984,-1.119021373561411,0.7638886956472662,-0.15628874109156343,0.1512133304900883,-0.3066476989866592,-0.2823043490052613,0.0976388044308577,1.325997622706182,-0.6499076035223714
-1.6533770954016203,-0.9135480839570614,0.5736247871843808,-0.004358430940046225,0.37117815414752814,-1.207317958680624,-0.1779906450866065,1.625875154854668,-0.5859582646638467,-1.0544648238596173
-0.995298569361847,0.2338753368229628,-0.5966746496076232,0.04377768276480924,0.007852476392627449,1.0288609927937702,-0.7256796108982666,0.12324357566834802,-0.1201608301097064,0.8858290793691023
-0.31962497983898536,-1.181151814991702,0.06679496832211086,-2.5468656612094707,-1.5225993180955313,0.524923056666332,1.9376678088487567,0.2681246132602788,0.1290903993077022,-0.6722015572167221
2.0206080237469197,-1.3477617399422432,0.0324805915717092,0.4059742005434752,-0.5232614500683275,2.3490986457768073,-0.11066301462191795,0.6140038435206177,-0.3745871169025296,-0.3256273029546926
-0.9684836469618956,0.2736601192125019,0.7700501089175859,-1.3076425810934404,0.17567371249177932,0.599089759263809,-1.381769188567704,1.8486630689665502,1.5061472407749465,1.5668547072137862
2.2883029942286006,0.39676885883697566,-1.054892231891005,1.6191445538188523,-0.767331292708044,0.45530190347754224,-0.12481801734521697,0.4526576388032423,2.3237286636299346,2.033782511765904
1.389943817212041,-0.48345591913103075,-0.33457202914217266,-0.5669671050203139,0.19743644743721064,-0.40985883737588646,0.7609091381385982,-0.7718792949038494,-0.6325765456392042,-0.5872845179950738
-1.0662942675663611,-0.6130495307268217,-1.0101284872664371,-0.03166766442005294,0.17616846594925167,-0.6751967942619029,-0.19945765220848652,-0.8112269596725535,-0.5697851442664087,1.3775101743051805
-1.564183402338887,0.48145410581314085,-1.4747960267817681,-0.4908839576607589,-2.562767861861198,-0.21177712926787717,0.2979615561644564,-0.5706986705310843,-0.8655628263964125,1.568146705571757
1.0894922772116833,0.8350565091069597,-0.9519090709349632,-0.012319870294594281,0.47231627607066295,0.7564726149833735,1.156694887998466,0.44075214262240503,0.5170326778564516,-0.7634943132955437
-0.1451413261308605,0.6706366854014294,-1.2752788666417392,-0.533233979566962,0.2878765607740558,0.44342565491808683,1.2093475979284476,-0.6630318991348428,0.11749705112276602,-0.2635201211901141
-0.7552638472865881,0.7685635939030294,-0.6310836624739453,-1.6667599211809243,0.26109224616085686,2.0417148820106608,-0.27359816324302394,0.10330380146079199,-0.5815268198992948,-0.24946019836008815
0.6773244628556002,-0.8662391553334868,0.4040028418057051,-0.3425077996070887,-1.3651593646891256,2.5639019691033296,0.17745308374529845,1.2610424642671183,-1.2057549016429085,0.08023103652325862
-0.4456386733701549,0.01014238619596498,-0.08070147986938357,-1.0124354912854734,1.9498047974870696,0.14161342269334637,-0.08865247916781502,0.6019848543775981,-1.301343987861506,1.3562175598836297
-1.7420539417718304,-1.2519222604734526,-0.34130451466005923,-0.9977577826593548,-1.3109120070721598,-0.6579581276655113,1.075103453808939,1.0784261944729465,-0.2537097350663985,1.926345405721134
0.6436687530224908,-0.07083684791609023,2.206468979884672,-0.4100294115389108,0.9982176559717297,0.10769944910661848,2.0773434395699533,0.6040516449216232,0.07964958261392499,0.09112486725337687
0.8407344821295493,1.991553302204734,-1.2926253471522626,-0.4030759890650308,-0.14702542343084998,-0.5501152829365389,0.2078025073533134,-0.6749340187905523,-0.5321685631271895,-0.8320613048498566
-0.22116279482803627,-0.2203124053347578,1.114161366970995,-0.7256108725236843,0.0306144647983506,0.6819277380032486,-0.07211865492814971,-0.5345051541233914,-0.4834065135311432,-0.5898463977796405
-1.9810471770732212,-0.676345992474177,-2.209079052487446,-1.6115656223375108,-1.3233443321242262,0.18930106084759718,-0.23747733654357459,0.7320142722401903,0.2587381947209566,-1.3680479592177142
-0.6011265526688468,0.0011099446872931465,-1.6667634067891977,0.7714017949037666,0.8336032048373484,0.4928839718518698,1.1659165202552229,-1.3208783553773176,-1.4947561464496442,-1.5444338482482443
0.5562090522050743,2.474264457043007,0.748742877166239,0.7703526637956247,-0.4664740133265559,0.18476365319302357,1.1580958054085508,-1.5516483517403306,0.06281809939704472,0.6825369960864887
-0.08945883499600757,-1.133201676815789,-0.18096157093432272,-0.8922477718706114,-0.2404733967296057,-0.2678383824680746,0.4254960119427079,-0.06316193725299642,0.753913760488954,-0.6458346453154157
0.3898654545349406,-1.2989482605353901,0.9070498189055277,0.8065438637417565,0.6109833490487265,1.6740882465549136,0.944322443120109,-1.8800076023684493,1.5809464319541704,-0.40814452268976165
0.4813253629074503,-0.24595796759797517,1.3995662516680145,1.9122865926153754,-0.6633673723385238,0.6717321488404274,0.8213898858603385,0.21093510352993425,-0.32084017279181803,-0.49071585830795517
-0.37920952992655815,1.3824186300071535,-0.857894757342974,-0.44648358559442713,-1.0511317357761678,0.6711713590516084,-0.16783543238043075,-1.0799322818968393,-1.674569625673907,0.46371387927544694
-0.9457679239995507,-0.862957494807699,-0.5264887736841413,-0.8215191033773558,-0.6965628931343737,0.9554770844795293,0.6305867484018419,-0.37622499155091293,-0.5977356197315193,-1.4793133588702692
-0.4615131352549084,-0.07535224125955695,2.354711397744092,-0.14737622519781826,2.0503966511115097,0.38816803343394224,0.3847505337668032,-0.8523336784531098,-0.5852068969036013,0.514640239981159
-1.9584653654033375,0.37667828695457545,-0.11188009906918123,0.5979870665918545,0.849942886148695,-0.8063686767124157,0.29260724150560335,0.42769745763359107,0.8495818674723595,-1.3364209270040848
1.7297014205313348,-0.924022532366217,0.024421991681113624,0.4507833101337113,0.2354737189138976,0.015215511875255619,-1.4490790523249402,-0.7404520022498615,0.6380817113945972,0.7785088452285175
-0.16135307101502214,-0.82828368571071,-0.011031857481941168,0.4059464678259608,2.0881877353834515,1.314521306372183,-1.006359235122885,-0.6215386578555506,-0.7707768145650052,-0.8125703844686999
-0.2789701355638206,-0.3476024899550309,-1.0676325490181358,-0.06582913789917483,-1.727635673873627,0.7526072861114274,0.2230621337019695,1.100521587181418,-0.2929119552035435,1.7303602608488844
1.2495049007061587,0.8875039674140593,-0.3494393272169559,1.5280313593878327,0.3883120054234496,0.06008599461516361,-1.3327773974796497,0.6715311717290534,-0.7725687487562407,0.7608466543114778
0.20751200447986895,0.21193966911700984,0.6291345084645644,-0.5774502570354588,-0.9097938179010968,-0.9658421960678286,0.09458267235528436,-0.2582633515256113,0.12845914490144478,-0.15478681362314115
-0.5330254530995694,-0.860522352306408,0.5401495519486376,-0.44720670529015655,-0.6986673641563504,-1.3991336456631085,-1.3513472212562474,-0.9517855615516079,-1.7663862067824492,-0.9047398253805281
0.7841596350891261,0.4538634038156854,-0.8855293342135848,1.2871357049314291,1.4691359819200775,0.7421279889913392,1.9996857227087268,-1.449840189651369,0.9729959183326515,-0.5124397956608446
-1.3834245277360855,1.5329976206123812,-1.1742779300702872,1.1820245946179377,0.7531366835340968,-0.9329653957112425,-0.4632347977525045,0.5413973357544617,-1.1532510268869423,1.6295178842932785
0.004005301267938927,0.19522813294033114,0.8107801442882526,0.7067425969553479,0.9755994981928379,2.195847162088581,2.401110131083261,-0.7138102772901164,-0.01190096979289329,-0.8183843092411778
-2.178345315275389,-1.0165369163996727,0.4843343978792867,-3.2651886786497846,-0.1053455424001523,-0.2745498901780686,-1.347234181733391,-0.03880643470009618,-0.46474843551217204,2.041735883180489
-0.6247161665316807,-0.8633417868588751,-0.6450428557672323,-0.5180995114626975,0.5355831102847002,0.1655018621400235,0.055076549578365226,0.6671141083902472,-0.3743158304871374,-0.7100031702816473
-0.6457086775790725,-0.47618355177205707,-0.9324947492250153,-0.5110415625253629,0.7357136546226802,-0.5588459097798524,0.8630358598168483,-0.33837723646787793,-1.6673938865926161,-0.14406679693030733
2.1340020186585695,0.21319817991515186,-0.5025138290322683,1.2185677005298081,0.663309492084395,0.22603109949750366,0.6524406704269764,0.14280053938900147,-0.20865295302311823,-0.012577649742340179
-1.018636288664067,0.26972952708746156,1.134232446706742,1.6368505112904632,-0.764304750425777,-0.2951904114364398,-1.3893424204851526,0.1613969135784465,-0.7183070572867839,-0.41783777611218503
-0.14558856268997827,0.5035814534239171,1.3859638719025615,-0.1008326323371301,0.2814116780480669,-0.3828480833972119,0.21009999326801113,1.193208002940603,-0.5950896158655504,1.7875378129708808
1.7704816305614486,0.9752367285662928,-0.3705900629483761,-1.955346386520169,-0.40456246005185015,0.26339556357963506,0.7009511209497827,-0.586163724489741,-0.342449191939968,-0.11017035900496179
0.32993555432677435,0.08488853583555402,-1.0563792169395083,-0.08400858613620953,0.40080215242754247,0.35873666170053664,0.08911599530475442,-1.2055832048816715,-1.335055986687054,-0.16797961680293633
0.9682856622324948,0.05709581179962631,-0.07771393774810616,-1.1925152979709908,-0.7333998940964279,-0.3656595067482154,0.36283917703118557,-0.8949302903515209,-0.7321441259109842,0.5238715418846833
-0.5033769084118735,0.439759490105343,0.20379796466779274,-1.0999150237398059,0.928527496621703,-0.5989012424152833,-0.6379420452949882,0.4891505902000082,1.3465547470571209,-0.8821342802937682
1.3383405279267306,-0.5070755296845265,-0.27338586458580943,0.8890490016029378,-0.21811074380195983,0.8856092660384656,-1.6383871855771501,-0.3576185543228696,0.7762909219848869,-0.363949505586797
0.24749529466096648,0.24312007336092806,-1.1312365657551362,-0.5652047688258828,-0.19676213306550608,-0.1653938487843073,1.376427384917393,1.0385325618398076,-1.7682399270894167,0.007610793915670173
-0.2904243634211301,-0.7859555645595998,0.9583219748200209,0.16159048213744379,-0.3595782332254788,-0.8450783563148396,0.24634600935461864,-1.5702065673647592,1.0319493452376545,0.5511761680824354
1.0260242914686317,-1.9965522899820627,0.4390888937288941,-0.16777473217445488,-1.7477889195976266,0.2075702446057907,0.6792435089150292,-0.71012806715569,2.2362630185791827,1.0127222672804699
-0.6909928128398913,1.5372627743031764,-1.6824688961006844,1.032003743804028,-1.302576313576046,-1.3374428653284094,-0.934891526418984,0.2383988326530969,1.8478250031315486,-0.11959917496180072
-0.6148727184286136,1.0823410582150221,0.4205475504023834,0.561678599073211,0.5993114198719158,0.11994593248896794,0.23455619786311968,0.15929890011785916,0.10124911077027116,0.33101043090199644
-0.8223177514566061,-0.26901282644080565,0.7963783450300759,1.5273643216310493,1.2033680127468638,-0.015052965747259802,0.2847183374401459,-1.2194743293071602,-1.2662520887066915,1.0851513676921574
0.21668311896428621,0.5008315910042116,-0.2188662517356257,0.9452115346114836,-0.6375875420759639,0.7424589135926203,-0.3033500674771342,0.1680153405325285,0.7662429750405095,-0.87847380134206
1.3395124769124656,0.2779832770356103,1.4946249860383953,-0.3418235654606893,-0.5102078038857095,0.26601618257671866,2.673803107487408,-1.269101721731983,-0.35929109102973045,0.6224965394732128
1.6286155455712918,-0.26940683444455776,-1.7033824393551547,-2.0392321777601006,0.07409478041977519,1.502357052096028,-1.3801014582148914,-1.183258512665775,-0.05554769889661878,0.7175422557959623
-0.418478534942753,-0.2138458479413305,0.989184883976036,0.8966135898251485,-0.098494406129539,-0.3202809505060926,-0.8512536975641631,-0.7253471292064455,-0.6240950503889459,-0.324738354720943
0.8487133989301326,0.4305042036315431,0.9668175408730506,-0.8287090162913628,0.3600846431255152,-1.4547643792881235,-0.9977716670008524,-1.8551225200744115,-0.5962040754788178,-0.24916553681110545
-0.06355150006057615,-0.22500537911608204,1.530189725106742,-0.04305855670822601,2.461696509772059,0.245317000883316,1.5214941243834508,0.04323974914293759,1.5035433996713439,1.0081904129530466
0.20541269721866062,0.3939632237346047,-0.43445019964844644,-0.8748412772332184,0.6967929604960715,0.6686297581325897,-0.03982057611509975,2.0551927425907137,-0.7649603531086354,0.044948957020710126
-0.8516703354584357,1.6330639843278203,0.011576848636218136,-0.5409778627324303,0.11943313950172306,-1.1744630177167832,-2.348945550654851,-0.11584773741774163,0.055855820727782064,0.0830045731095048
-0.277997121745195,-0.13891713697492322,-0.26890767621500933,-1.0687269542063265,0.3793253640306142,1.07270874076744,1.7238848764227657,0.020708683685403476,0.5577867238861631,-0.3484058295044152
-0.4959992553353133,0.5668169320620609,0.7692063474975481,1.1059354619577089,-0.2019999970586173,0.02715490922249759,0.14275158734642754,0.8894709464517491,-0.45855266013119844,-1.2492355195726326
1.4062797102653606,-0.14857757786987397,-0.8075251603711041,-0.7294380565803931,1.04610501714267,0.8051318603817974,-0.3300757278283123,0.5880646009801145,1.49496601045519,-1.2268533903630294
-0.7008684846739407,-3.4750373836427197,-0.330059231649417,0.9102898932053137,-1.451788843335748,0.7952224142398229,-0.4931416119883992,-0.39698758614647345,-0.6023542757662657,-0.3386118972577125
-0.5983128480539308,0.10686049821801953,-0.09294160685318412,-2.2603482950797233,1.573963721433455,0.6106506649947382,-0.11722416388915366,-0.8054772649344428,0.2412212283106452,1.3834980548223401
-0.5505054081005014,1.6418290238595068,-0.3917647694279293,-0.10144394895603667,-0.15526577571506503,-0.30389626340266457,0.4748825461653052,0.6593133134757974,0.19967992218416203,0.5680869890118609
-0.5444380975551102,0.586907955290429,0.43233191735119614,-0.6430485777206744,0.6294419418704132,-0.49407024548604944,1.8252049290592334,0.5517778499983483,-1.3675965882693981,-0.319948392960392
-0.09743808331765891,1.7143409825711657,1.8603846270443514,1.4224197728990529,0.4638584329261029,1.6552110807463398,-0.45023368465252933,-1.1435482231901672,-0.15075250757576317,0.18102023097868472
-0.7725421118422359,0.4612720843178312,-1.5138305012448536,-1.4228769078115544,0.2939493879431622,-0.4509940170293094,-0.05796399966830253,0.03971382171963468,0.6308756035961556,-0.9243573336303755
-0.6304218261867633,0.36650416053317075,0.8067339720678484,-0.62891313843835,0.8186059129962359,-0.5488674249819617,-0.9720938988518968,0.17743982330798375,-0.9477501349676641,0.19239090430781955
0.09502788527207305,-0.9262391125885509,0.4137542029473876,1.4744973675705146,1.2354317757568007,-0.599355705052997,1.7283293805663333,0.6463201631358254,0.24245018063581938,-0.2617807223427068
2.726360809163667,-0.7946530659429573,-0.17962321132852646,-0.1240427891586688,0.6783718801499536,-0.9773793821773281,1.5085945198791522,1.9416230590849484,0.7663682370985808,-1.15770955968458
-0.3909637044602697,1.1942395689071446,0.5540113121563981,0.026094801463353058,0.7105118805130289,-1.9302015856133403,-1.0184351933633606,-0.15382911261425813,-1.9676462050816668,-1.0422690863226234
-0.5922557504863658,0.5395744544491703,-0.45602929023476,-0.9572529343475981,-0.2849035974847795,0.5281592620972155,0.22649295862750257,2.20295155170782,-2.3316379773712277,0.2885451789049627
-0.10493340909456833,0.36658329525540834,0.5860152881436352,0.9723824576420426,0.06683367856744779,-0.8737605143418485,1.9051937036090156,2.423541252560454,-0.22982879976736179,-0.4204688729639436
0.474108001319148,1.4209578654605897,-0.5141271781459458,2.833580429456599,0.533302173403151,1.7318259267219165,-0.7179170301160287,-1.1950183469888551,-0.04242403458324075,-0.6562933160502777
1.0102985758979135,-0.448304577389525,1.385683414801232,-0.7257507550029624,-0.06396616469904684,1.0162631154562716,1.0929691711621559,-0.4641492088654008,-1.257843671892505,-0.6913354655604126
-2.343039101651841,2.0221741000873785,-0.19807363014936016,1.801528407832186,-1.7821150819848288,-0.1929813677606896,-0.6140381615494112,-0.5674472812283516,1.3006254010559588,1.8311771355658875
-0.22132293452157079,-0.7150477977968192,-0.22920892492544667,-0.6167633789232494,-0.14816114068178932,0.12068103645792679,0.7604916235056935,-0.7624441819389206,-0.1650158106337345,-0.07934374749865712
-0.5327454041609057,-0.31298531564964704,1.0617930793968038,-0.9955842429142476,0.9481615341994472,1.7220084860855476,0.04620845562366045,-0.28433665147225806,0.30771292149890783,-1.4877757964796774
0.41221379514787054,1.2066234083649494,0.23809264467799757,-0.1450025076577551,-1.0095982425915804,-0.8435245009728114,-0.17897602203862556,2.1013813736010425,1.2191159888502974,-1.4660881056293478
0.16943756457296485,0.005695713751047605,1.575001644808793,0.5084449105084837,-0.31452449079926476,2.043356914994081,0.08566281348892604,-1.0000227660689722,-1.4985909575189418,-0.4546767099136089
0.9778155496862003,0.05225849049748321,1.1535903433169254,-0.08087849786546131,-1.2845842656999693,-0.7170161491279362,-2.1056469418403245,-0.09139955750911445,1.3863493972628433,-1.060605066396601
0.01999548620641927,-0.17387382031458634,3.377382919082646,-0.010352289907736689,-1.349605255711928,-0.7051105201659605,-0.3998267342865265,0.21282439866996872,0.676507476439975,1.3385921382956067
0.007456100490827532,0.4152574617781579,-0.908131849922028,-0.4767005207902051,0.5072073096554098,0.48843002958774706,-0.4512473028474217,-0.17181709642315662,-0.10791333135682442,-0.2126383681950057
-0.7117318890203256,-0.18015850221557556,-0.9587235924305982,-1.0552555673019286,2.1206893750909184,0.08773187866548475,0.04465448576060608,-1.6026018537579552,1.0798663929701728,-1.8923877510446878
1.2208583206477435,-1.4724128355850763,-0.6482807758522028,0.2898532048768381,1.1388262397712992,0.20025009316683412,1.33487442272127,-0.012008236636839758,-0.2079620078932045,1.320825750164865
0.23325638026349116,-0.3669065425818852,1.5737779533914398,0.9912712079803776,0.3202161971024967,2.0276031752336103,-0.3774155445170995,-0.48225646539588407,1.0288113758097628,0.009127791670706528
-0.7277593014914427,-0.512104898348565,-1.8474000608555767,-0.1682422035305197,0.1936282509182633,-0.14967537401326075,1.2426964792733683,-1.2471899921129288,-0.22659111852722916,-0.20650805869988326
-0.8609646961282036,-0.023334496917806622,1.185966308270314,0.369406345678771,1.0126635001818927,2.2383128090351625,0.12306859442885831,0.9636983991798005,1.1648882142114945,0.12513891466662708
1.4570208082854001,-0.17168601079278314,-0.2874880199220373,0.35016378353374694,-1.0748057866569962,-0.8573253251770723,0.7052770563271483,-1.409770486877609,0.22874130965968417,-1.8565842083968067
0.5731107653453369,0.9615193881862141,1.1297711339676269,-1.1797685373312456,0.9351398991450147,0.4240358379621987,-1.2211187222593454,0.9418792415771491,0.5457860632874985,-1.396455461700319
-0.3236867024069448,1.1356243973830966,-0.4039976717083885,-0.3243977589306258,0.518602542388163,-0.31184092520371853,-0.3815092592325887,0.9751521001164376,0.6949865461911242,-0.7819399407000746
0.2202953952722512,1.1852472467614408,0.010386405272113439,0.1589994764917582,0.997779762009926,0.238586760388034,-0.523982961850257,-1.191115154554174,0.9572487122278768,-0.980451552972441
-1.1608371733509981,-0.2879945478850487,-0.47143887390655664,0.3804819675179393,1.6849151796680646,0.22865777420419428,1.018075148525606,1.2884310595373296,-0.3860977848152785,-1.2235292186497402
-0.0588698552423208,0.7693867580375736,-0.5372890108923895,-3.4950452224886055,-1.3024560839920498,0.41401294194469096,-0.2781685735538712,-1.4960954913944449,1.4120694308092794,0.9107009710246312
0.26503404904066225,0.15851615768696828,0.8146235049487366,0.9934872795141109,1.1196510169859355,-0.9768399153964802,0.6165010407834722,1.829252833017573,0.355974387725798,-0.5976575580599799
0.592414529694734,-2.6807138768388796,0.6820463493412257,-0.3447210191779293,0.050162583244426406,-0.4908531316504006,-0.5748060754160993,-0.48030110641201584,-0.22859587505424267,-1.1681864387701497
-0.05658848889989584,-1.9670697035871523,-1.9511018640386248,0.14035986984804696,0.3099989831655551,-0.1858457521927473,1.2189707897936632,1.2005316584738726,0.1435879365051602,-1.1171864617070024
-0.26451484131061076,-0.7691423497872982,0.6354180302092264,-0.7627247785662142,-0.19382613877280352,0.8294748419317485,-2.0038623644067535,-1.6075598643689741,-1.2392583948534726,-0.9399031011088647
0.49260948681305256,-1.290167414451457,2.7008664695495948,0.7577341142099038,0.6064247283911633,0.3763259576465752,0.45276258784806556,0.9595080570233295,-0.07618566995191904,0.6629937020525997
0.5632869049893106,-0.5382019630245728,-0.5064380440082715,-1.1248453264248777,-0.4276730854639729,0.7390320529073869,1.1660350062492533,0.46058711711400147,3.222928442485552,-0.12035924809622434
0.12939993988602325,-1.4327845774815269,-0.046131485666638175,-0.868375669149894,-0.08391777319762159,-1.4847514629052065,0.3586410550818138,-0.6706698002786529,-1.4367063098077695,1.2928982646187686
1.1323566739704976,0.42314430645690276,1.7781189113525981,-0.1556553096189777,1.2129654385787383,-0.5202137933930855,0.7429087416307689,-0.051726543484572785,0.7742861175946044,0.3633902088658508
0.03883962864776756,-2.052028960616588,-0.7134418413281709,-1.2637451820635495,-0.7559452808307505,-1.237875371832547,-0.18789292388725287,-0.913868192187912,1.5189290130617579,0.38852218494913
0.8976971119425649,-0.32524802519659896,2.521524430730786,0.0461813237578895,-1.2419118269181406,-0.20091866957092785,-0.3915067346986043,-0.91500645098859,0.9669025365214522,-1.640965401018367
0.028862222087870728,0.522392829432943,2.194034271373973,1.4524706462732875,1.5720814659343856,-0.6201888233716866,-1.4458052379056445,0.842995204520431,-0.569786503698341,-1.3136933311583485
-1.365824155415439,1.5898389781806839,0.5027844268951942,-1.5457297866907331,-1.342127748485115,1.3995946451457935,-0.14896930976729691,0.9137716213855857,1.7963608229269636,0.5740712208940013
-0.8878287378618567,1.06716877555404,-1.6927897423998273,-1.573597833628191,0.26133620512193556,2.3878775118305726,0.5837574831414905,1.6854481146749196,1.0575886556495993,0.001567417425774464
-0.25949081378986344,0.7280937333238275,-0.017032082963776778,1.8939041674524093,-0.5399279923636928,-1.1557405342598093,0.21616643617580128,-1.4591098635602182,-0.6335831813345768,-0.3734728300271215
-1.4071601722740106,-0.19685509039307414,-0.023632448000508566,-0.3052627468312322,0.675483868137844,2.2171333745633834,-0.24443994810098513,0.4896939541937503,-1.1075682034642687,-0.20840350783775094
1.090861670603698,0.9788895585567792,-0.14994071907910936,-0.7097889922335351,0.8282296901846228,1.6087808557343735,-0.4629395120252583,-0.6143231440962944,-1.433151814524712,-1.3717431292635056
-1.5018996288608073,-0.18194061076791637,-0.897097426943374,-1.70439866798463,1.0773724139292211,-0.48833744668001583,-0.9020107605218295,-0.1545331263645147,-1.668853435191086,-1.451555499281129
0.9221060559805753,0.37569570942482644,-0.08388303222052645,1.0567707066429481,0.18324204490921567,0.5876549368787618,-0.7757117853879009,-0.6040742526210987,0.8088629184794532,-0.8556004085874255
-1.0362557845807918,-1.0896396522356173,0.7383145062977986,1.4321654514717206,-1.2960366634999785,0.42046670762225363,0.8316405351198962,-0.38723019172720824,0.43007019307710925,2.1376097054128227
0.1814217200612839,-0.32379032438133853,-0.9262469818090034,-1.7425030217904978,0.17859142249567553,-1.3611897453584512,-0.16764206575612908,-1.544125580001888,0.24023692415031392,0.41761169583119495
-1.582958077214753,-0.7314974169465273,0.2897150232361355,1.0745586084459862,0.5676219751158847,-0.8441377236941674,-0.7669616067820413,-0.12698643427991477,-1.204151075922611,-0.7054925320831504
-0.5044630835470667,1.2528109453836513,-1.0753294047195996,-0.7549965181264495,-0.49076982400303953,-0.7786713476398819,-0.2880494720050658,-0.5409121110098064,-0.8139311105973189,0.007014183847499382
1.4221674347453623,1.4739398868463445,-0.6696968808405748,-1.1726421600824417,1.0096376315211792,-0.34040101158975683,-0.009615430720434276,-0.35484364642228494,1.2818330742945814,1.3687766488737034
0.32316396875962894,1.2381460940285414,0.34124036603470553,0.8390159109576929,1.3245549621255597,-0.4580831804105587,0.11721179981621889,-0.549859078379458,0.6558894429555857,-1.105567085379944
0.5610977159591964,-0.1391064910241226,-0.30654982313308526,-0.7226608892906933,-0.46015825221112183,-1.8592080891029061,-0.26309970991207465,-0.5491588888655615,-0.0017920709155240403,-2.0476325493310594
-0.8539222834239311,-0.3097636407660135,1.0786088663152222,-0.010141474859828503,0.8998737776117945,-0.8322046718107093,0.5536619714053883,1.0492812257763118,0.4257304312950525,0.1865605911145854
-0.4049279106370679,2.255046572462487,0.7839139663489076,-1.7287287073112083,0.1155502484886924,1.4287149713690852,-0.38381426981943545,0.5370389488678068,1.0690102211961698,2.820815384723033
1.1581108735000678,-0.8182206832334725,0.6241198170521551,0.5951570254369136,-1.2141886127877322,-1.006017381499702,0.7916626939629359,0.09699596499271819,0.6283455092642799,2.0923872756854602
-0.8202698544203911,-1.6643678696445732,-0.398864451480884,-1.7300208284728444,0.6360210729449657,1.0826265176805663,-0.3225214534410989,0.48145428381192523,-1.0247313270014613,1.147289972169712
-0.3230423687730068,-1.1809724836643856,-0.4213568077704419,-0.03204237068048687,-0.8605654038138869,2.1112963340995843,-0.36723700079928584,-0.605679999935798,0.6213467399691023,-1.1516811090343435
1.8790846205195484,0.5552132123231173,0.7194688162292638,0.8916629079793448,0.20119632445863747,-1.3582823909405444,-1.1481682434985367,-2.1904123026721023,-0.581534397190141,0.7403569892249641
0.20785323813764608,-0.7283292684217407,-0.6567103997764666,-0.32763343730996075,0.8500363951895699,-0.9204887877395782,-0.04504447845515359,-0.3834179419689318,-1.3555418611641263,0.7681941281058479
0.42281950228761167,-0.5835288084938093,0.90514132638216,0.2591460113032925,-1.5720744653606435,-1.9631493091965577,0.9423457208769248,0.8090230098311966,-1.0530785286538311,0.09528533742504246
-1.9238023024316113,-1.465364662196991,0.7482647455453633,-0.1559043266636901,-0.6901156346017769,1.1296375214830443,0.5269516524001852,-0.2138646883378882,0.0653743165768664,1.9551005884169657
1.5519935321744154,0.009575052216129542,-0.06658574033879389,0.21359501257046531,0.0012370176020272286,-0.2662840582127011,0.3257265145978078,0.38916379676224916,0.6307466866555212,1.3482243069207784
1.8979360812654027,0.5457921828020904,0.36531419719863806,-1.46742142524435,2.247854785721485,-0.15661909984189018,-2.365052365366286,0.025961537044491778,0.16557432163141061,-0.3641497203402548
0.7638098604788347,1.1627448234469433,-0.13811438163285122,-0.3752860088278154,0.5132080180568948,1.1351220807113287,0.626260804673037,0.8878733865510703,-0.36208383623886226,-0.015353991438423035
0.7034921482250248,0.6419471294437011,-0.27595145169613816,0.7445863984731299,-0.8246503402906875,0.2177182010871666,-0.07782143613647309,-0.19360951103550808,-0.3617238360933866,-0.270267604363889
0.49567242021569363,-1.368790143285367,-0.25152681644922537,0.26528415563257113,-0.441954415311918,-2.231445870694846,-0.7920233380722868,-0.067367002737562,0.3907036829428103,-0.6054514993752855
0.126596945470189,0.6154392512912192,-1.8985264102225723,-1.6980761479195645,-0.32170031193359855,1.1522333855646156,-0.7483722964204824,0.3601901843652216,1.2346952791942618,-2.1349218907610115
-0.1115088271429437,0.14098269961206,-0.38769991640856116,-0.6141225650083162,-1.1410085097527383,0.6954024745502987,-0.8049664808525608,0.1455211977682408,-0.41361566562964275,1.5886269280435958
