feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10
0.3525078865754169,-1.2224747415739416,-0.4477087520194578,-1.211125213299872,-0.19701744695499435,0.18174688045400722,-2.420127855375176,0.13293236293631713,-0.7312825092405892,-0.8400726399042323
-1.2392264555876593,-3.5294944768013337,-2.070377055850737,0.5365833698669646,-0.7414779813717411,0.013106369485320069,-2.8034720226056127,0.8618606134661401,0.954742396542107,0.9635696367947585
0.582891959539406,-1.6725883157188968,-1.6564825029632702,0.8030814338896658,0.6225860577363349,0.136035992166485,-0.23585297827002993,0.1885524554471694,1.019081151174477,0.743374684725341
0.38368681167006824,-2.375127736458567,-2.393586362285024,-1.0637425386504673,-1.6780777875488857,3.543187779760546,2.0836678079795385,-1.2902333350941284,0.30590163249466407,-0.26484983929192346
0.06620829775683124,-3.6005231249343153,-2.2943383732754032,-0.8942899292440787,-0.8805201652009375,3.463944149996713,-0.3698430509320034,-1.6497571814863712,0.17727630811714634,-0.41505372672862206
3.7415075549676606,-6.277934334717973,-1.8926933653977036,2.277148466772818,3.2293192373006816,2.3514437652326636,-0.5516737726363119,0.7312858765277855,3.8422388069467135,-0.036774908899607106
-2.5958899227329604,3.4797534344173693,-2.079270724181509,-3.9662750690449813,0.7322716069492192,2.3776155160839805,-0.6288904821146726,-6.096321298737944,-3.103719693507316,0.5130462370582286
0.9518478223346677,1.2580880489753141,-3.5963271138181403,1.1798897460586275,-0.9765675130081195,-2.0978264269181435,3.9250570534863685,2.070355771759565,1.4311269757625613,-0.7030817820058327
0.6405583658257124,-6.155460879777461,0.09865423173290644,-1.1689337219513076,-1.1318390102839202,3.8718608751130956,-1.754381224923979,1.4315846194005921,2.1864587680077507,0.015864941554425745
0.15309898773650765,-1.223413543125778,0.1384797805189819,1.023268314627545,0.6454342372286319,0.9452463213124106,-0.3374465017336653,-1.1625385702945445,-0.04336794720917969,0.05865489446408632
1.0560031989421066,-0.8229260545027826,-1.1942813061292519,-3.4669714666825957,-0.7285347852150825,0.7871000276636273,-0.9049295757757837,1.7049859447899032,0.6160086501462707,0.8320860253708122
-2.62957799740545,-1.8954140218876154,-0.17178347144092088,0.2526420485592704,-1.206141101081338,0.44001013454390836,-1.2482354559337332,0.7104840970592963,1.2384511080835527,-0.2408013885326143
-0.4434408122914735,-2.780139142842648,2.5495732242655493,1.567461631333659,-0.6968008017674432,1.2664137112025764,-3.741026038630377,-2.027732971069572,-2.8111170116819544,0.6360529137052796
-1.5550621316564113,0.9936836558118597,1.626726702543201,-0.6035401689933759,-0.8034936279319174,1.954839322432813,1.5730672500295717,-1.7110301018826446,-0.4989930639735376,0.3025203396862079
-0.17000634244037816,1.2134351767126381,-1.0636061935360026,0.7618797924694724,0.2622437520302989,2.103968870993337,3.494157273370898,-3.463860393091164,-0.7106161971008049,1.7842718937491717
-2.8697951495405083,-2.73821643181622,-0.30411164199044793,0.892600554156751,-1.2258146891422275,-0.805888031661862,-2.9830990138203077,1.7707488658599553,1.385957381955207,-0.2094345250999529
4.93970031243653,3.697145935665946,0.5186541967090725,-2.6621347986510036,-1.9272812960921084,-3.6082863769321283,4.701416756908284,7.379152601794485,1.4657279289391596,-2.886878910175454
-1.0997411970208584,0.32920527592785437,-1.9848936226332108,1.8556054220364437,0.6081823140151226,-1.145287488909613,-0.7564777860153634,-1.917883601338728,-1.0019660298407822,1.6251890294849762
2.770149043725987,-2.622608745647361,-2.131432271875391,-0.41739589276986777,0.06686370882861625,0.4402514660267076,1.050258917591568,2.8002401552235225,2.5092351592761224,1.3086122195239442
3.660661688486655,-7.560794502362459,-3.0139062778736436,2.9788712590479642,2.3647113434979405,1.2604682319669114,-1.716824835612547,1.9518903091958921,3.859116288802991,0.905568109824952
-0.06966808885592979,-3.8535005678664884,1.0388043460101302,2.292271855048564,2.6668470499747516,2.20077059153798,-3.6836184190380923,-3.264819418001394,-0.32235681893750323,-0.9345827552840187
0.0294280802462924,-1.928641715896114,0.09180019056241706,0.41899992333822755,2.0165921224373657,1.4317244258320236,-2.305876752603589,-2.0225759390295797,0.06764438627195046,-1.1117821724072203
1.0612657933438583,-3.0231479539237736,-1.4198425410060314,0.39094750927709465,-1.6379148797021497,2.5535240546102047,1.9606925251854324,0.12391571953223456,0.7787778218822626,1.3038360276770096
2.5849703252522027,-5.172393729686533,-1.5158147874253087,2.124463645448123,2.425465020751144,1.1591988408261118,-1.4913891129331218,0.8127019133035077,2.733736505999235,1.0117664861543072
-1.9453294779750054,-0.24015256609861196,-0.028872943729322698,-0.08593869924083442,-0.0954641879782745,1.647211880463518,-0.36816365853840516,-2.482146814299866,-0.6215008623413747,-0.3104235630056815
-1.2994283451647592,-1.355908129386029,-1.0226820887850012,-0.3217096170713156,0.42449529949569975,1.9190210374559047,-0.3957324535139066,-1.7100170532508854,0.6667747213770925,-0.48912239914002825
1.4182076575918074,-4.525188552498573,-1.77057993430756,1.7981428041727505,0.6539837484966945,0.804640496305383,-1.826961495348211,0.37131517893814026,1.1006699038046701,-0.35087373858520654
0.08147406652819333,1.5566811358838433,-2.5724514451833462,-0.6282028643533805,-0.7413039883517648,0.5106591487699645,1.9706376118458777,-2.0986051467738402,-1.5332431053467146,-0.47524837944320847
0.36432586267777356,-2.7856654061503754,-2.466461077979849,-0.1467812633291814,-2.5444911459433346,0.0977309649636584,0.19842949200029514,2.4446872467993375,0.9430443704458287,-0.46528154240304403
0.8259936171792202,-2.47854742818806,-2.5077609631813917,-0.003943100751885087,0.8980560014540024,0.6595255267780991,0.5391211239671427,1.538453557120854,3.126589896776863,-2.0886236956437587
0.1169573147174634,-2.465013922641778,-2.7002205015072613,0.7775183305316364,-0.8355674057654399,-0.7377820300443381,-0.8909590082994785,1.5989139420186778,1.0481755469512177,0.5525736265777894
-3.584452991887042,0.5775578991914366,-1.3588464471958228,2.493262345603383,-1.0843425522619925,-0.13517627497981466,1.5237157142804145,-2.0555190779760886,-0.1056915411500492,-0.6547561950771584
1.980568570652434,-0.36772312234429416,0.746925931784683,-1.7198012229260962,-1.1393753642192659,-1.6395737931562642,-2.500397638456642,2.789123580280862,-1.252417137479751,1.1272980673505915
-0.8361771573318113,-4.57931689264277,0.6145120693046215,2.3030499420965755,-0.6450203508928445,2.4658891068176865,0.4728891404773119,0.6337910636732191,2.590000930019447,-0.294256098392343
-0.46093008179679573,-3.9002819963672093,-1.2865368458827706,2.0159080203269735,-2.2014536099265603,0.1543963155950695,-0.948400704383556,1.405100706648585,0.45766063172313054,-0.022974111187570707
-1.170533138327431,-0.18389991112916382,1.6017854604636708,0.5800034674157197,-1.6635212652736602,0.6807695789223884,-0.927445765504744,-1.5652427558134658,-2.4604976636184963,-0.5571941253599506
-2.3301417232767374,2.3907187157084016,-2.7647421422126905,-2.163155627843305,0.8291248783323215,0.7310679644661562,-0.04350700425948084,-3.4189430223391466,-0.8413324581050217,-1.2803234908674548
-3.866252744481044,7.223617378045786,-4.010550054682633,-1.4183251057430308,0.04803226486879342,0.7343685003476783,5.267020472021221,-6.681077983940831,-2.458282685482895,0.3735134606228523
2.3388506627528898,-2.353346131715349,-2.939671190581905,-0.3296392516487421,0.9910792807867328,-1.0665515576840208,-1.1617429658673994,2.6618467368695593,2.0890306445138975,0.5378507825962588
-0.9649535427263347,-0.9586043406271062,0.6480863539886697,-1.2946450496105824,-0.9424048847108237,1.348529074435051,-2.3959487603116685,-1.461763310580298,-1.8282541770171594,-1.3979873794201747
1.5941276119502583,-0.4441459381794726,-0.005639756143488661,-0.5770000982935177,-0.8272395664504876,2.711193879337632,3.175437200470247,-0.9201891707554877,-0.07944548738538826,-1.473730731786085
-0.4527997737763161,3.9132871874661648,-0.9967275104010916,-3.7492227696862392,0.11733745268961626,1.9240706456232597,1.7155508800278867,-3.841864473769906,-2.427168218427898,1.1758059213273941
-2.1228947956879622,0.2711175398743198,-0.8960918242374192,0.9551468423875838,-1.095814904436913,1.073167235353365,1.7842297742386894,-1.8677971994309963,-0.22302249693277854,0.8722593900231617
0.6202997011721916,-2.06731123287756,-0.17015405685807428,0.5011019523938933,0.009753214711214708,1.083624926109108,-0.8138080003573166,-0.416909460568595,-0.07324179404253606,1.1527791902120683
0.07118830526575537,-3.6200301377966664,-2.227347627566134,3.9949393594302522,-0.8343641614628804,0.32649380861186217,0.014645107862991003,-0.8978190354965582,-0.15629723903449388,-1.486624052913082
-0.8656886012227069,-4.493405580139103,0.16640898799734538,-1.2120995460901778,-1.016763626746046,2.681946459837439,-1.611042784978109,1.6192988223087013,2.4852627511185275,-0.8401791423042936
-1.661848601316302,-1.722999623381219,-4.5151467533011225,-1.112221200885632,-3.147007334449317,-1.1056132241052636,-2.677439804019715,0.5488499998635483,-1.5619546493808176,0.8228384853373113
1.4604291801320373,-3.3234995785185473,-2.0215883085499775,0.5011154596451837,2.75417005492117,0.9243744305390378,-1.995869180131522,-0.21241011040637153,2.101006582724211,-0.23440229007935667
0.7853663887154245,4.326958797190497,-0.12808294306333246,-3.103313675243796,0.39672931892149776,-1.3102995825072379,1.1430961831363624,0.2887206256993991,-0.9425356649308894,-0.6369966547019286
0.8277873050821575,-3.7729515918300476,-0.8998097945592918,0.9396042137860514,0.7712429470279358,1.2800891573574105,-2.0137032780456527,-0.2243365775152747,0.78976905823586,0.5595101724011803
-0.1686709719112761,-0.9986375894525201,-3.4567609037870044,-1.4305970313396479,-0.29639886618564837,1.7212819070424934,-0.1264535883307908,-2.034911123300857,-0.5287901694161936,0.5503035687289236
-1.5738732474195056,0.6800659148318661,2.606830613085069,-0.11361486843208346,0.7511171855764349,0.8188888986324055,-3.040404761976457,-3.357040917334759,-2.851876615383276,-0.020053902314517258
1.3073422932776149,-3.092497139688883,0.637299252920607,1.4215734616646578,0.7390722018568969,2.2276420956426524,-0.4682320396025228,-1.1907642595490304,0.1707265376172975,-0.8591451791299667
0.8441691941636161,-3.1914002690523064,-0.5861912605060183,1.4023254114114345,0.5502703559395596,1.1706168249136741,-0.7987306786195754,-0.08732287749237738,0.937482260264309,0.30467428676295244
-1.8244256284103133,-1.6769154418644199,-4.319473676025989,1.657326120673452,-3.1761054736833905,-0.6148855567243434,0.4475666576013311,-0.2598285632673754,-0.8714777518978056,-0.5186266979415832
-1.1444933860656,-1.9696686133526458,-0.6324142234983825,0.9353455010439077,-1.6467565262759987,1.1601285338983314,0.5567075876595733,-0.03591607891853936,0.42551825634572604,-0.29027532522591626
2.1473004101371407,-6.9182103968681545,-3.8034456977926117,3.169420513434998,3.0858191555306207,1.897566614727618,-1.0867576904067313,0.23715012275732833,4.2807637059840635,0.6722140801228519
2.3292699696299626,-3.862106344474088,-2.0762334220023715,-2.2165352014544673,1.7831314977881325,2.379439841921484,-1.412279420313439,1.1198078629905561,2.8459495593404025,0.21622263219013277
-2.1916296235571258,-0.9720572780191815,-1.5423725411492148,-0.06426275407549609,-1.7538400211386418,1.1176682599027459,1.0862849883225771,-0.16166450687820888,0.9009263706340171,0.3722141142501212
2.768218870504903,1.5846311045902663,-0.3170235487691627,-0.16482976679410033,-1.8581963091319311,-4.306549244575305,1.9349333431962665,6.346829616617307,1.185063603459748,0.17699398663373034
-0.9899635915426427,1.5667778794743132,-3.859547989430212,-0.4060349577452331,0.8069766982655695,-0.2889621922540766,-0.4404344670558137,-3.492739879144702,-1.8234000988968706,-1.2009826281823248
-0.2701553575001956,-3.30299740251163,-0.5256740971379892,1.142339448945156,0.48795260848556854,1.9196741209484998,-0.7282262052078081,-0.6833435286732078,1.3113093240012217,-1.9913990122926202
-1.3318657709571153,-0.09530376710451921,-0.14126308584884473,1.4235239509785964,1.4506725438109895,0.6062734180277982,1.0336668410006515,-1.1224824452209863,1.6818690613005727,-0.58470514948918
-1.9390416693506909,1.413081262626589,-2.0781508391851267,-1.2634277471037783,0.703863775960788,0.8313372445976002,-1.550914068885004,-4.263681574907546,-2.3151697243617404,-0.6709710516455843
0.4552012463675186,-0.7186127907587747,-1.880307178895635,1.2713837818046905,-0.42051696110263004,-0.010245334688831376,2.0068807596429696,0.43904135928614363,1.0138527675933395,-0.12895436588628442
1.4291469862697483,-4.550825501215852,-3.6793036030295063,2.362495484246849,1.5197460872832074,0.5219002304908181,-0.30915864172288765,0.8137714072910279,3.0199489374134654,-0.7231077591318614
-0.36435545507898304,-1.4178991900654883,-3.0162297971871355,-0.2807904768746601,0.24679718504987014,1.007410908061902,1.0523808214462997,0.031679977961818186,2.0661228623012846,-0.05268844727584241
-0.1587722944600558,-2.7676856092462994,-0.1962806650818395,0.5093210297361739,0.5706364200607399,1.470863040687573,-2.6131814472809514,-1.5821284399935578,-0.5356568871229939,0.05724148955091735
2.4718055382955195,3.3558353418005344,1.7469817454004661,-2.952041429773677,-1.7941525453719391,-1.5608421473130547,0.8818503652504743,2.137060385115135,-2.423298377720557,0.7475721335334468
-0.9459451814937636,-6.2586321357456045,-2.9613979653713516,1.847960657590311,-3.1130348720639405,0.5136852616064946,-2.8809044835161868,1.6017225962817594,0.3700475432015974,1.1151476713716073
-0.07546632190784752,-7.493766735621835,-0.9166746368363103,-0.4777810550546997,-2.2248959664281287,1.3481772904543663,-4.449810488427672,3.9556187063712205,2.380115417732945,-0.9559614483272588
0.459253454651267,4.782129928303068,-3.1298780792675673,-2.363538874033271,2.345901462275441,1.0887103647695102,2.3521184194056626,-5.4910769066729985,-2.3897685057947817,-0.08416046947407058
-1.0441780637276505,-1.899267944514327,-1.056522790627066,2.144178531173312,1.426404983614992,0.8736234757177799,-0.9899429521096895,-2.1899379352376087,0.49132599701897894,0.13705874366796822
2.35912606441169,-0.12393732340320769,-0.63601687027917,0.43984168015622616,-1.829695522875673,-1.2676164455227341,1.6496866392846248,2.484195657671143,-0.436830946241869,-1.3776921345900242
3.0248131434637666,1.387023298888176,-0.17169179531605372,0.5720587260503469,-1.5573510012508924,-4.411823874175521,1.5587170373311867,5.759880413503807,0.6301757545330349,-1.5002672464851194
2.69330678458391,-4.434673559211028,-3.311262592007548,0.4239096974063986,2.148072900116164,0.911805869782895,-1.1278882721912336,1.3118154658706969,3.0305302929132067,1.3634040466271342
1.1569957914718758,-1.140640796929408,-1.2166372479912657,0.02870022513273407,-0.5697316750484236,1.1453948988887164,1.9923458145504047,0.5345486848778997,0.9942487672059938,-1.6284039883355341
-0.13655724691158255,-2.252566138487018,-1.8328505634510588,1.0329666300358913,-0.6333110483330797,1.6534077460064402,2.0669791816471865,0.1307532958218218,1.9048557480856148,-0.5332563798370351
1.9662795783845777,-4.346889464087924,-1.4995025490294684,1.2242652001853302,1.3907957567797555,1.6654303956921326,-0.20684711597778516,0.870818138170857,2.71264493535932,1.1433511092391369
0.030254599938566384,-1.3782212299320942,-0.6342477877373206,-0.8461111026568238,0.13074567338197174,2.851985500489894,1.4942913881644753,-1.055109108845474,1.2490216277463901,-0.6834488092274656
-0.9671864614929002,0.6352612710568788,-1.5172125644788148,-0.8878402342239837,-0.06320400235640844,0.16968165332394425,0.389975780148758,-0.5563719528931292,0.30756235955453737,-0.4605672567245209
0.07782546135959478,0.4572185902411642,-1.0553640808745524,-0.07024580079043352,-1.7270981227854345,-0.4239656033170309,-0.5965215507731594,-1.191294090857019,-2.8933900581497043,-1.3646149534470442
0.8644273898488299,-2.0244056119149345,-0.5271025869391204,0.5873517325436742,0.2613802207008892,1.1060235891195127,-0.06670302049955956,-0.11227880975087465,0.61366567204475,2.2873514194865936
-2.396961057100678,-3.407597003660452,3.35405340587595,2.401917426674884,-0.16028284350478528,-0.18671382041121154,-2.4247049247473775,2.5765329209322188,2.746350489788603,0.6576806459119975
4.282588266380943,-7.1147171636163895,-2.92140811677102,2.7000770184635856,2.818239320004152,1.1633636652871433,-0.8799557401871355,2.558234161353944,4.587783189827537,-0.9827797379595521
-0.4578340148652894,-1.8376844567721649,-1.2577627867757337,1.0973470006885426,-0.7951368470411608,1.2773473997707518,1.3952691321331159,-0.15842142323077604,1.1005259471788658,0.08102095961939272
0.6279081602597327,-0.966710450306618,-0.43930457262858136,2.2277286815450377,1.8340997855463095,2.2992308743557803,2.5877788375601667,-2.676443188266484,1.04316953101655,-0.5367129332759438
-0.16568896070765682,3.8660338059122705,0.3945481798357213,-2.0184427946427617,-0.9567657746818852,1.8496781718354447,5.178616428522736,-1.6992101876896297,-0.5682612495483748,-0.4647663645207512
-0.6152860436571175,-5.653646616845877,-0.5148943127758695,-0.7113195483282302,-1.9516366355671357,1.6756435101692624,-2.687372088825673,2.9796623396134825,2.340633424096569,-0.8916853178872353
1.3979426401552013,2.196120145973656,-1.5804648867634572,0.8348700946715422,-2.0466935220745217,-1.7895126230775067,4.283799711477338,1.7455891292908534,-0.3350200960388845,0.4080231198636933
-1.137915714205897,-5.6675918075395995,-0.5356560510815549,-0.31813831481148114,-1.545872475958923,2.456066959352845,-2.105296564901489,1.8941237648353928,2.5545701831877174,-0.6844821268905189
-1.4283913800505605,-5.0793145495717535,-0.8662246305405945,3.7118562778247224,-2.484843457022066,0.7376234461983311,-0.21235634078689614,1.3186434348717546,1.399017074754912,0.08992949985459871
-1.4434587163222767,3.269696324534053,-2.1744955455484245,0.010301689618843257,2.8148099006944083,-1.5844532782238079,0.31038272355963126,-2.1720276909826066,0.4188538036180298,0.15663728506383023
1.4624059035086434,-1.686262463720163,-2.9689925755041147,-1.4024327373524996,0.03751631923069132,-0.5496797527510155,-0.5565766998386019,2.5081838930086953,1.8889514175382227,0.24971853979506742
1.1160813250899437,-5.523258246970101,-1.0308866310281868,1.500076711273667,-1.2909138539287046,2.5036619943678065,-0.13561822246579391,0.9081075049841846,1.4648194272435364,0.8880209864203515
-1.269631618042368,1.2478129840580674,-0.8574485793354092,1.2118185018089591,2.3496427511041267,1.1730689020892646,1.662210580028682,-3.4973798733717127,0.586195708719339,-1.3275075608911375
2.554166151127356,-0.197641416271008,-0.46686440948240693,-1.0557657251108512,-0.3401107043864142,-2.096637951903814,0.08166062580505462,4.405390660830027,1.496634504103116,0.4591075936406873
-2.59563922220949,1.7887798163803248,-2.883663269968178,0.8188068460240536,2.5658931697808205,-2.6038162000242426,-1.0682687025654691,-0.6242033535917438,1.777785993709728,-0.1721911010105135
-0.9712776169662669,-1.1563583402145783,1.789681764763468,-0.3863333438544254,-1.4401610944317915,2.2183376104013,-1.021523704388141,-1.8345274423312259,-1.8704346739445112,-1.7253589433218606
-0.20989481894482098,-2.563357928510953,-0.9391711299195526,1.4036898270724691,-0.027834421766123274,1.603155150281455,1.479203841004841,0.29151781168434915,2.2939234481363835,0.41549183729519173
-3.1080195720557717,-3.607522692383649,-1.1973011414228771,0.8626167742398215,-2.48886223188374,-1.8312452876050558,-4.009247998003402,3.282110142353244,1.3398185804384526,0.49002341201266736
-0.5244597501762749,-0.4344945080804979,-0.8052105725471861,1.7799731417985714,1.6437216591339456,0.9279508793511517,1.6950450527467935,-1.4248254776097737,1.696299008488328,-0.802088524282967
-0.8868155070117103,0.8977822922013716,-1.1377643504943507,-0.3606044030683362,1.3469583936520284,-0.7614082549239445,0.024687508991827478,0.17019627006450014,1.497568423023329,0.2754279849935012
0.09270455573965708,-1.5602834189833563,1.008711121839263,0.9765202753100057,-0.9057927282971614,3.8943655355041185,2.4136212037461178,-2.95273715314175,-0.8217598025859816,0.6221570771217346
-0.5960532832657974,-3.0323246901304177,0.16446478284140786,1.839785647126078,0.6453716849680908,1.1826391793139048,-2.8818129195996978,-2.0767863612111097,-0.8617546803206304,-0.8435987419938723
-0.7355629125320313,-2.2503426774621835,-3.469008706940416,-0.3397662692019092,-1.6654084616857365,1.9804646441924842,0.2650184414488974,-1.5732395648501163,-0.4307685633061171,1.3982128063325299
-2.1172170692386185,-1.3300544293381122,-1.3044796032411616,2.2068419842884355,-1.6499240811480504,-1.5351520986807152,-0.7843012366097969,0.9770680119172472,0.29156010625773376,-1.022018058151158
1.5862715219138854,-4.514958126678542,-3.296434655248699,0.65942820832617,2.152851704838944,1.3619999734110624,-1.0548788329015393,0.6563107359482601,3.2957325883828075,0.22924363910804693
2.1369054049336142,-3.8941271088107667,-1.1104185580306518,1.0037787414811594,0.4342529526182166,0.5238844251572634,-1.5286743898897481,1.2744654256918768,1.0419416451168737,-1.8828630735769647
1.5967068282403925,-3.7344503950701173,0.42514973062669936,1.374812619630843,0.7973424284888834,2.2458839623900575,-0.929791570691397,-0.8394276260457308,0.38911608350290505,0.21101729538108382
0.702362723698517,-3.584176217333293,-2.0275146889887443,0.7650713475538222,-1.4804330739503766,3.063052661424845,1.862628869755389,-0.6909819282383711,0.7947924171489101,-0.3428528926754212
-2.8702123337915335,-1.4543114357606033,-0.020517495075281555,0.21287939746765872,0.6974420515784692,0.16861733512720067,-2.5992580363139495,-0.2908670445846462,1.3886064505547822,0.0866496823166936
1.6655880435831145,-3.099347208601832,1.1219319401553287,3.987977247736613,2.115209219965239,2.4839910692778258,2.268151366923007,-1.414001841355827,2.019766106095287,-1.1746766167259177
-2.4816463398188424,0.11023092080908913,-1.572307833501878,1.6416443408654728,0.36662038016543663,-0.13915343955647796,0.25789052860253237,-1.7717673927033963,0.4389318973084557,0.7010583506268688
-0.18448756573370928,-2.6199825320263974,0.5764938181064971,-0.0027062524998291426,0.1373580498182012,1.2946856720471285,-3.164020883852737,-1.0993861209677052,-0.9121101595299315,0.5318262551165923
2.014088695080212,-3.711870774990403,-1.3577209595189932,0.22286604199026394,-0.37861890654581254,4.018424242988274,2.7079222828935716,-0.5428487914967465,1.7358027288929367,-0.17396705364877987
2.6655759687197325,2.343007104434059,-0.36083036214301245,-2.656302335803259,-0.17329424813649696,0.029083855111422974,1.6294470463521133,0.24946239601305312,-1.3109516869925701,0.7277745688892151
-2.3661534881654225,2.2240320870743218,3.498673791196536,0.4910517055354645,1.736356179173547,-2.111976385655774,-1.4464448888578914,1.1333819514694634,1.3488588529171435,-1.1778952925952904
-1.800452243969273,-3.1378302843142825,-0.06448369518455022,2.6097753720062125,-1.8015063379242124,0.17102753052217812,-0.19683029957450482,1.2876733860271112,1.3538168231288021,-1.20765714601969
-2.9225747156621154,-0.5482522476929165,-1.9634290623715236,2.1754154844832914,-1.332831781699881,-0.13338806930367442,0.6554448127707448,-1.3880708217724014,-0.06165446098011018,0.7923777090653359
1.0444878913307614,-1.284593092064963,-0.30814323207141625,2.490332154590737,2.3370060245456763,2.537401625199645,3.154805825811104,-2.323494459882127,1.9118733603524123,-0.43437777522820087
2.5530237621619154,-5.87306212753279,-1.8799847898851438,3.747944867446073,1.9790108786142724,0.8845784413115785,-1.4010763430274862,0.4205069282821133,2.1899194311385104,1.5497828791238553
1.198634303724909,-3.7563985873828067,0.7382706406242427,-0.15940251130025485,-0.6988923503920176,3.4157754751659812,0.9145073883033887,0.5189678801727832,1.6016108958477946,2.112073939528972
-0.35560581708572436,-3.060808834825584,0.5956311736005158,2.24717216209701,-2.00225281769299,1.362455904135708,-0.7570839383490829,-0.9605039559070446,-1.4886302272704732,0.042923891128652227
-0.5205549853686331,-0.24484638238997847,-0.5991730969263365,-2.2987628031131333,-1.2906082725639119,2.1232076341077444,1.409356517286957,-0.02317671112864991,0.6465804490412672,0.7723511218995872
-2.244674433441947,2.299667578051922,-0.9603189993384614,1.1127271509657912,2.014654505590047,-1.332017827323761,0.720207266011081,-1.3310124234055027,1.2019121024510533,0.5647961307946819
2.5474050119354668,-0.15164566859885467,-0.7062576144595204,-1.236047978054037,-1.106649180207797,0.6461962091031888,0.7920635498114132,0.1764967820494911,-1.5303422277894523,1.8735594697146223
-2.634908965257118,-4.644008340990765,-1.3956300168140814,2.9763004672473365,-2.338687962798629,-0.6444244699335693,-2.507914393803522,1.6932926538056086,1.1190303380809279,-0.290263361874511
2.17367943651681,-4.373237403677122,-1.7831655551973635,0.8053929631492682,2.2113981447672924,1.3952769302481396,-1.683699990173093,0.3698643220412703,2.2554199363907896,1.5108274863761915
-2.566995206482327,-0.5160977914508253,-2.126768590412029,-0.7431695505855975,0.22624397916687222,-1.4712528144452248,-3.3026017037655477,0.3537309024799944,0.6136095742877044,0.40663256522504054
0.5960952310827259,-2.2187226639148085,-1.5955212114346935,-0.19914481107494897,-0.34516066687240166,0.6945221054078893,-0.2594560326383881,0.9320228829628817,1.1505945342789496,1.6069496566654107
-0.6418248965967103,-0.4648362484086503,1.6702512454015963,0.011836920769196069,-0.5355147431995364,2.532956125774583,1.364936790857117,-1.5752783581759486,-0.17416157761680506,0.0420871928544476
2.1520617708545933,-3.9887647763117746,-2.021310883158539,1.9183456727480634,2.007544094571713,1.5845609323938479,0.3397150435817584,0.048600708565300785,2.5979679628273926,-1.7053973173199475
-1.6043058225241438,-4.408877286859324,1.1597419942818372,-1.4424372831031027,-2.7354057387001465,1.4378772788196414,-1.613039681235089,4.3403896959703605,3.1464017955229,-0.30015929084956416
-0.2088910107311459,1.2454679872032615,-2.112959188123252,0.022522991038850027,-0.8482104017450223,0.04271912082717555,1.7479484188983876,-1.450339822736916,-1.1548689840708362,0.5539582439812382
0.8897157268864511,4.708305217168526,-0.318954894895892,-3.0464006998301003,-0.9722976875136297,-0.8681377219444217,2.550634951808295,-0.07677257403075599,-1.8597738851942145,-1.44277479300636
-1.1062841231640639,-1.808751138245848,-0.2793052519432251,0.02302424042514184,-1.984157187355175,0.4088151869474098,-0.3750131316802059,1.278330475314027,0.5281189611425241,0.6403101537797314
0.023909447007212536,-2.520882970497479,-0.23058247379916408,1.7744767583940149,0.6307298082984727,1.52448653267576,0.5682941273313182,-0.446380283347091,1.582176387874676,1.0443773940108736
0.26431039319351113,-1.2557407106546046,0.23844231306453967,1.0544194809402039,0.46343441343555825,1.8931029732805016,1.7554772180635672,-0.8484893169942558,1.1534414981076724,0.27664123372992594
-1.3189621634044357,0.24216621141528025,-1.0240926518477504,-0.4701567793469408,0.5782209233115853,0.12930126602779102,0.4406258980115372,0.08741668060812015,1.6383792788581475,1.852305090207579
-0.5130420173944406,-2.002718851856237,0.81104338413494,-0.509125312748226,-0.3217899783024939,1.2214369942403656,-0.6589533634406233,1.128351367931278,1.5576956495918293,-0.08474239345200042
-0.7877677569666575,-1.1589280100597334,-0.030705800389507987,-0.017629920300125557,-1.2782443317431322,1.249971563215748,0.249082946580506,-0.32552574522666167,-0.09250663600224729,1.5237228524472313
3.276372596050018,-6.045123627108007,-1.4171122590112868,1.079905672268936,2.8065207199187414,1.6681763700577426,-3.1117363415172568,0.7505074473951677,2.390221566165163,-0.2236045267865489
0.14047781831547412,-1.3528259129630569,-0.8593330342075609,1.8952714353459257,0.12700890727624237,0.17510828031586234,0.6081111908817811,-0.2687276538982353,0.5676312569095314,1.8008583239473845
-1.9871700420596543,3.0581991873314083,-2.179254621160207,-1.5916411996470399,-0.2704070445497192,1.4616462158165162,1.4922996098789472,-4.712417789646731,-2.5122905451073505,-1.2895970523265539
-2.2967166803607464,-5.46693353786885,0.22235750795403897,3.3669068702531284,-1.8832271843485038,-0.7166654124889422,-2.819653510871838,3.1550279230995444,2.3872932404594813,0.8473909989405933
-2.24027782311663,-3.1174748094491656,-0.10561032342346399,1.4198192208602507,-2.472499281954933,0.74621856724263,0.30314771361302784,1.9381000122016512,1.9966199434949692,-1.0412781330088854
-0.5692406507389204,-3.0989622367032594,-0.6479004011354137,-0.5439637588633752,-1.3000832321094362,1.2885234581354654,-0.755739694162105,1.6311933155789182,1.6842478931508045,0.3630426150468387
0.711612258128081,-6.715813662161308,-0.5810842711350016,3.5685372522450747,-2.368252946830219,2.5351320049874944,0.7369806786702195,1.355784189336318,1.718634424366619,0.5513959044548589
0.7090193711199186,4.761870698220813,0.5194684765870834,-2.6390397919889845,-1.199528909054514,-2.756925363337775,1.2756221394265557,1.9763244865001746,-1.5024037623009305,0.8428715164265725
